"datetime","open","high","low","close"
2014-08-26 11:49:00,1351.7,1351.85,1351.7,1351.8
2014-08-26 11:59:00,1351.85,1351.95,1351.35,1351.85
2014-08-26 12:09:00,1351.8,1352.15,1351.8,1352
2014-08-26 12:18:00,1351.9,1352.4,1351.9,1352.35
2014-08-26 12:29:00,1352.35,1352.5,1352.25,1352.3
2014-08-26 12:39:00,1352.25,1354.8,1352.1,1354.5
2014-08-26 12:49:00,1354.65,1356,1354.6,1354.9
2014-08-26 12:59:00,1354.9,1355.2,1354.55,1355.15
2014-08-26 13:09:00,1355.15,1355.65,1354.95,1355.4
2014-08-26 13:19:00,1355.45,1355.45,1354.85,1354.85
2014-08-26 13:29:00,1354.85,1354.9,1354.7,1354.75
2014-08-26 13:36:00,1354.7,1355.15,1354.55,1355.1
2014-08-26 13:49:00,1354.95,1355.65,1354.9,1355.3
2014-08-26 13:59:00,1355.25,1355.3,1354.9,1355.1
2014-08-26 14:09:00,1355.1,1355.35,1354.9,1355.3
2014-08-26 14:19:00,1355.25,1356.9,1354.95,1356.6
2014-08-26 14:29:00,1356.6,1359.7,1356.55,1359
2014-08-26 14:38:00,1359.05,1359.6,1358.5,1359.5
2014-08-26 14:49:00,1359.45,1359.8,1359.2,1359.4
2014-08-26 14:59:00,1359.4,1362,1359.35,1361.6
2014-08-26 15:08:00,1361.6,1361.95,1360.45,1360.65
2014-08-26 15:19:00,1360.75,1361.85,1360.7,1361.45
2014-08-26 15:29:00,1361.5,1361.6,1360.6,1360.9
2014-08-26 15:39:00,1361,1361.15,1360.15,1360.3
2014-08-26 15:49:00,1360.35,1360.4,1359.7,1359.9
2014-08-26 15:59:00,1359.9,1360.5,1359.5,1360.35
2014-08-26 16:09:00,1360.65,1360.9,1359.95,1360.8
2014-08-26 16:19:00,1360.85,1361.3,1360.7,1361.2
2014-08-26 16:29:00,1361.2,1361.25,1359.9,1360.15
2014-08-26 16:37:00,1360.25,1360.55,1359.95,1360.25
2014-08-26 16:49:00,1360.3,1360.35,1358.8,1358.95
2014-08-26 16:59:00,1358.85,1358.95,1358.2,1358.4
2014-08-26 17:09:00,1358.4,1359,1358,1358.95
2014-08-26 17:19:00,1358.9,1359.45,1358.8,1359.3
2014-08-26 17:29:00,1359.35,1359.65,1358.6,1358.95
2014-08-26 17:39:00,1358.95,1359.05,1358.1,1358.3
2014-08-26 17:49:00,1358.25,1359,1358.15,1358.9
2014-08-26 17:59:00,1358.8,1359.15,1358.6,1359.05
2014-08-26 18:09:00,1359,1359.4,1358.65,1358.75
2014-08-26 18:19:00,1358.75,1359.15,1358.45,1359.1
2014-08-26 18:29:00,1359.1,1360.3,1358.95,1359.45
2014-08-26 18:39:00,1359.35,1359.7,1359.15,1359.7
2014-08-26 18:49:00,1359.65,1359.7,1359.05,1359.3
2014-08-26 18:59:00,1359.3,1359.75,1358.9,1359.35
2014-08-26 19:09:00,1359.3,1359.4,1358.4,1358.7
2014-08-26 19:19:00,1358.65,1358.95,1358.6,1358.8
2014-08-26 19:29:00,1358.8,1358.95,1358.1,1358.25
2014-08-26 19:38:00,1358.3,1358.65,1358.2,1358.5
2014-08-26 19:49:00,1358.5,1358.95,1357.95,1358.35
2014-08-26 19:59:00,1358.4,1359.8,1358.35,1359.6
2014-08-26 20:09:00,1359.65,1359.95,1359.4,1359.9
2014-08-26 20:19:00,1359.95,1360.75,1358.7,1360.45
2014-08-26 20:29:00,1360.4,1362.05,1359.55,1361.35
2014-08-26 20:39:00,1361.2,1362.3,1358.65,1359.4
2014-08-26 20:49:00,1359.4,1360.85,1359.25,1360.55
2014-08-26 20:59:00,1360.55,1360.8,1359.45,1359.5
2014-08-26 21:09:00,1359.5,1359.95,1358.95,1359.25
2014-08-26 21:19:00,1359.35,1359.55,1358.8,1359.1
2014-08-26 21:29:00,1359.1,1359.7,1358.3,1358.8
2014-08-26 21:39:00,1358.85,1359.15,1358.05,1358.3
2014-08-26 21:49:00,1358.25,1358.35,1357.8,1358
2014-08-26 21:59:00,1358,1358.05,1357.45,1357.5
2014-08-26 22:09:00,1357.45,1357.85,1356,1356.05
2014-08-26 22:19:00,1356,1356.6,1354.3,1355.5
2014-08-26 22:29:00,1355.5,1355.7,1354.8,1355.2
2014-08-26 22:39:00,1355.15,1355.25,1354.25,1354.8
2014-08-26 22:49:00,1354.8,1355.45,1354.6,1354.8
2014-08-26 22:59:00,1355,1356.9,1354.7,1355
2014-08-26 23:09:00,1354.95,1355,1353.25,1353.8
2014-08-26 23:19:00,1353.8,1354.05,1353.65,1353.7
2014-08-26 23:29:00,1353.7,1354.5,1353.6,1353.8
2014-08-26 23:39:00,1353.8,1353.85,1353.1,1353.75
2014-08-26 23:49:00,1353.75,1353.75,1353.15,1353.7
2014-08-26 23:59:00,1353.75,1355,1353.7,1354.45
2014-08-27 00:09:00,1354.35,1354.7,1353.75,1354.1
2014-08-27 00:19:00,1354.1,1354.9,1354.1,1354.75
2014-08-27 00:29:00,1354.75,1355.05,1354.35,1354.85
2014-08-27 00:39:00,1354.95,1355.05,1354.7,1354.8
2014-08-27 00:48:00,1354.8,1355.2,1354.05,1354.2
2014-08-27 00:59:00,1354.15,1354.6,1353.9,1354.4
2014-08-27 01:09:00,1354.5,1355.55,1354.3,1354.75
2014-08-27 01:19:00,1354.8,1354.95,1354.3,1354.9
2014-08-27 01:29:00,1354.9,1355.15,1354.1,1355.1
2014-08-27 01:39:00,1355.05,1355.45,1354,1354.05
2014-08-27 01:49:00,1354.2,1354.75,1354.15,1354.65
2014-08-27 01:58:00,1354.7,1354.95,1354.3,1354.75
2014-08-27 02:03:00,1354.7,1354.85,1354.35,1354.8
2014-08-27 02:19:00,1354.5,1354.55,1354.1,1354.3
2014-08-27 02:29:00,1354.2,1354.25,1354,1354.1
2014-08-27 02:39:00,1354.25,1354.5,1354,1354.5
2014-08-27 02:43:00,1354.65,1354.65,1354.6,1354.6
2014-08-27 02:59:00,1354.6,1354.65,1354.25,1354.5
2014-08-27 03:06:00,1354.45,1354.5,1354.25,1354.3
2014-08-27 03:14:00,1354.3,1354.6,1354.3,1354.35
2014-08-27 03:29:00,1354.4,1354.95,1354.25,1354.6
2014-08-27 03:39:00,1354.55,1354.6,1353.95,1353.95
2014-08-27 03:49:00,1353.75,1354.05,1353.45,1353.55
2014-08-27 03:59:00,1353.5,1353.9,1353.1,1353.85
2014-08-27 04:09:00,1353.85,1353.9,1353.1,1353.15
2014-08-27 04:19:00,1353.1,1353.7,1352.95,1353.25
2014-08-27 04:29:00,1353.2,1353.5,1353.05,1353.3
2014-08-27 04:39:00,1353.25,1353.3,1353,1353
2014-08-27 04:47:00,1352.85,1353.05,1352.6,1353
2014-08-27 04:59:00,1352.95,1353,1352.3,1352.35
2014-08-27 05:07:00,1352.4,1352.45,1351.6,1351.7
2014-08-27 05:14:00,1352.35,1352.35,1344.2,1344.2
2014-08-27 05:59:00,1345.9,1353.05,1344.8,1352.75
2014-08-27 06:06:00,1352.7,1352.95,1351.7,1352.35
2014-08-27 06:19:00,1352.3,1352.85,1352.05,1352.2
2014-08-27 06:21:00,1352.4,1352.5,1352.3,1352.45
2014-08-27 06:36:00,1352.4,1352.55,1352.3,1352.4
2014-08-27 06:59:00,1352.3,1352.3,1351.6,1351.7
2014-08-27 07:03:00,1351.75,1351.85,1351.6,1351.8
2014-08-27 07:38:00,1351.85,1352.25,1351.85,1352.1
2014-08-27 07:49:00,1352,1352.7,1351.9,1352.1
2014-08-27 07:59:00,1352.1,1353.05,1352.1,1352.3
2014-08-27 08:09:00,1352.3,1352.7,1352.05,1352.3
2014-08-27 08:19:00,1352.3,1352.65,1352.25,1352.65
2014-08-27 08:28:00,1352.65,1353.15,1352.4,1353.1
2014-08-27 08:39:00,1353.05,1353.55,1353.05,1353.5
2014-08-27 08:49:00,1353.5,1354,1353.5,1353.9
2014-08-27 08:59:00,1353.9,1354.6,1353.6,1354.55
2014-08-27 09:09:00,1354.6,1355.45,1353.9,1355.35
2014-08-27 09:18:00,1355.3,1355.45,1354.4,1354.5
2014-08-27 09:29:00,1354.45,1354.5,1353.45,1353.8
2014-08-27 09:39:00,1353.8,1354.15,1353.5,1354.15
2014-08-27 09:49:00,1354.15,1354.2,1353.6,1353.75
2014-08-27 09:55:00,1353.8,1354.1,1353.75,1354.05
2014-08-27 10:09:00,1354,1354.5,1354,1354.45
2014-08-27 10:18:00,1354.45,1354.95,1354.35,1354.7
2014-08-27 10:29:00,1354.7,1355.45,1354.7,1355.3
2014-08-27 10:39:00,1355.3,1356.05,1355.3,1355.65
2014-08-27 10:48:00,1355.65,1355.9,1355.4,1355.45
2014-08-27 10:54:00,1355.4,1355.45,1355.3,1355.45
2014-08-27 11:09:00,1355.5,1355.55,1355.1,1355.25
2014-08-27 11:19:00,1355.25,1355.75,1355.15,1355.65
2014-08-27 11:28:00,1355.65,1356,1355.55,1355.8
2014-08-27 11:39:00,1355.75,1355.8,1355.05,1355.6
2014-08-27 11:49:00,1355.5,1355.5,1355,1355.2
2014-08-27 11:59:00,1355.15,1355.55,1355.05,1355.5
2014-08-27 12:09:00,1355.5,1355.5,1355.1,1355.2
2014-08-27 12:19:00,1355.35,1355.35,1355.15,1355.2
2014-08-27 12:25:00,1355.1,1355.3,1354.8,1354.95
2014-08-27 12:35:00,1355,1355,1355,1355
2014-08-27 12:46:00,1355,1355.05,1354.9,1355
2014-08-27 12:58:00,1354.95,1355.1,1354.95,1355.05
2014-08-27 13:09:00,1354.95,1355.1,1354.7,1354.75
2014-08-27 13:18:00,1354.75,1355,1354.7,1354.95
2014-08-27 13:29:00,1355.05,1355.6,1355.05,1355.55
2014-08-27 13:39:00,1355.5,1355.95,1355.45,1355.8
2014-08-27 13:46:00,1355.75,1356,1355.75,1355.95
2014-08-27 13:59:00,1355.75,1356.3,1355.7,1355.9
2014-08-27 14:09:00,1355.85,1356.05,1355.45,1356
2014-08-27 14:18:00,1356,1356.4,1355.85,1355.85
2014-08-27 14:29:00,1356.1,1357.1,1356.05,1356.9
2014-08-27 14:39:00,1356.9,1357.45,1356.85,1357.2
2014-08-27 14:49:00,1357.25,1357.45,1357.1,1357.45
2014-08-27 14:59:00,1357.4,1357.7,1357.1,1357.15
2014-08-27 15:09:00,1357.15,1357.45,1357.05,1357.45
2014-08-27 15:19:00,1357.4,1357.95,1357.05,1357.6
2014-08-27 15:29:00,1357.55,1358.1,1357.45,1358
2014-08-27 15:39:00,1357.9,1358.45,1357.6,1357.75
2014-08-27 15:49:00,1357.8,1358.4,1357.8,1358.2
2014-08-27 15:59:00,1358.3,1358.3,1357.6,1358.1
2014-08-27 16:08:00,1358.1,1358.25,1357.65,1358
2014-08-27 16:19:00,1357.8,1358.05,1357.45,1357.7
2014-08-27 16:29:00,1357.8,1358.1,1357.7,1357.95
2014-08-27 16:39:00,1358,1358,1357.25,1357.4
2014-08-27 16:49:00,1357.35,1357.4,1356.5,1357.1
2014-08-27 16:59:00,1356.95,1357.45,1356.95,1357.15
2014-08-27 17:09:00,1357.1,1357.1,1356.75,1356.8
2014-08-27 17:19:00,1356.8,1356.95,1356.55,1356.85
2014-08-27 17:29:00,1356.9,1357.1,1356.65,1356.9
2014-08-27 17:39:00,1356.9,1357.95,1356.85,1357.7
2014-08-27 17:49:00,1357.65,1357.8,1357.4,1357.8
2014-08-27 17:59:00,1357.7,1358.85,1357.55,1358.35
2014-08-27 18:09:00,1358.3,1358.4,1357.85,1357.95
2014-08-27 18:19:00,1357.9,1358.95,1357.9,1358.8
2014-08-27 18:29:00,1358.85,1359,1357.95,1358.05
2014-08-27 18:39:00,1358.05,1358.1,1357.15,1357.3
2014-08-27 18:48:00,1357.35,1357.8,1357.25,1357.35
2014-08-27 18:59:00,1357.3,1357.45,1356.75,1356.9
2014-08-27 19:09:00,1356.9,1357.1,1356.1,1356.9
2014-08-27 19:18:00,1356.9,1357.2,1356.45,1357.1
2014-08-27 19:29:00,1357.05,1357.3,1357.05,1357.2
2014-08-27 19:39:00,1357.4,1357.55,1357.25,1357.4
2014-08-27 19:48:00,1357.5,1358.3,1357.4,1358.3
2014-08-27 19:59:00,1358.3,1358.6,1357.75,1358.6
2014-08-27 20:09:00,1358.6,1359.05,1357.75,1357.9
2014-08-27 20:19:00,1357.9,1358.9,1357.9,1358.85
2014-08-27 20:29:00,1358.9,1359,1357.7,1358.2
2014-08-27 20:39:00,1358.2,1358.25,1357.25,1357.45
2014-08-27 20:49:00,1357.45,1357.45,1356.3,1356.85
2014-08-27 20:59:00,1356.85,1357.2,1356.55,1356.9
2014-08-27 21:09:00,1356.9,1357,1356.25,1356.8
2014-08-27 21:19:00,1356.85,1357.05,1355.85,1356.2
2014-08-27 21:29:00,1356.25,1356.55,1355.25,1356.1
2014-08-27 21:39:00,1356.1,1357.55,1355.5,1357.55
2014-08-27 21:49:00,1357.55,1357.55,1354.55,1355.6
2014-08-27 21:59:00,1355.6,1356.15,1355.1,1355.85
2014-08-27 22:08:00,1355.85,1355.95,1355.05,1355.25
2014-08-27 22:19:00,1355.25,1355.95,1354.8,1355.55
2014-08-27 22:29:00,1355.65,1355.8,1355.2,1355.6
2014-08-27 22:39:00,1355.6,1355.8,1353.35,1353.35
2014-08-27 22:49:00,1353.35,1353.9,1352.8,1353.75
2014-08-27 22:59:00,1353.75,1354.65,1353.3,1354.55
2014-08-27 23:09:00,1354.6,1354.7,1354.05,1354.55
2014-08-27 23:19:00,1354.55,1354.6,1353.7,1353.75
2014-08-27 23:29:00,1353.75,1353.9,1353.1,1353.7
2014-08-27 23:39:00,1353.65,1354,1353.3,1353.8
2014-08-27 23:49:00,1353.8,1354.4,1353.7,1354.3
2014-08-27 23:59:00,1354.3,1354.75,1354.05,1354.65
2014-08-28 00:09:00,1354.6,1354.9,1354.1,1354.1
2014-08-28 00:19:00,1354.1,1354.45,1353.75,1354.45
2014-08-28 00:29:00,1354.4,1354.45,1353.4,1353.75
2014-08-28 00:39:00,1353.75,1354.95,1353.6,1354.2
2014-08-28 00:49:00,1354.2,1354.5,1354.15,1354.3
2014-08-28 00:59:00,1354.35,1354.7,1354.1,1354.4
2014-08-28 01:07:00,1354.5,1354.8,1354,1354.1
2014-08-28 01:19:00,1354.2,1354.65,1354.05,1354.5
2014-08-28 01:29:00,1354.5,1354.65,1353.75,1353.95
2014-08-28 01:39:00,1353.95,1354.35,1353.95,1354.35
2014-08-28 01:47:00,1354.3,1354.55,1354.1,1354.5
2014-08-28 01:59:00,1354.7,1354.75,1354.05,1354.5
2014-08-28 02:07:00,1354.45,1354.8,1354.45,1354.65
2014-08-28 02:18:00,1354.75,1355.25,1354.4,1354.5
2014-08-28 02:25:00,1354.45,1354.6,1354.35,1354.35
2014-08-28 02:39:00,1354.15,1354.15,1353.8,1353.85
2014-08-28 02:48:00,1353.35,1353.9,1353.15,1353.9
2014-08-28 02:59:00,1353.85,1354.15,1353.5,1354
2014-08-28 03:01:00,1354.1,1354.15,1354,1354.15
2014-08-28 03:15:00,1354.15,1354.2,1354,1354.1
2014-08-28 03:39:00,1354.2,1354.35,1353.85,1354.1
2014-08-28 03:49:00,1354.2,1354.6,1353.85,1354
2014-08-28 03:59:00,1354.1,1354.15,1353.35,1353.35
2014-08-28 04:09:00,1353.4,1354.4,1353.35,1353.85
2014-08-28 04:19:00,1353.9,1354.15,1353.75,1353.85
2014-08-28 04:29:00,1353.9,1354.2,1353.65,1353.85
2014-08-28 04:36:00,1353.85,1353.9,1353.8,1353.85
2014-08-28 04:49:00,1353.85,1353.95,1353.45,1353.5
2014-08-28 04:59:00,1353.55,1353.8,1353.45,1353.45
2014-08-28 05:09:00,1353.5,1353.6,1353.45,1353.5
2014-08-28 05:10:00,1353.5,1353.5,1353.45,1353.5
2014-08-28 05:59:00,1347.2,1354.2,1347.2,1354.2
2014-08-28 06:09:00,1354.15,1354.2,1353.4,1353.55
2014-08-28 06:18:00,1353.5,1354,1353.5,1353.6
2014-08-28 06:29:00,1353.55,1354,1353.5,1354
2014-08-28 06:35:00,1353.75,1353.8,1353.65,1353.65
2014-08-28 06:40:00,1353.65,1353.65,1353.65,1353.65
2014-08-28 06:53:00,1353.55,1354.3,1353.5,1354
2014-08-28 07:01:00,1354,1354,1354,1354
2014-08-28 07:18:00,1354.2,1355.05,1354.15,1355
2014-08-28 07:20:00,1355.05,1355.05,1355,1355
2014-08-28 07:38:00,1355.1,1355.7,1355.05,1355.7
2014-08-28 07:49:00,1355.8,1355.9,1355.75,1355.75
2014-08-28 07:59:00,1355.75,1355.85,1354.75,1354.9
2014-08-28 08:09:00,1354.9,1355,1354.2,1354.85
2014-08-28 08:19:00,1354.85,1355.2,1354.65,1355.05
2014-08-28 08:29:00,1355.05,1355.45,1354.95,1355.35
2014-08-28 08:39:00,1355.3,1355.6,1355.05,1355.25
2014-08-28 08:47:00,1355.3,1355.85,1355.25,1355.7
2014-08-28 08:59:00,1355.6,1355.75,1355.35,1355.55
2014-08-28 09:09:00,1355.55,1357.2,1355.45,1356.9
2014-08-28 09:19:00,1356.9,1357.25,1356.2,1356.25
2014-08-28 09:29:00,1356.35,1356.65,1356.1,1356.4
2014-08-28 09:39:00,1356.4,1357.05,1356.35,1356.65
2014-08-28 09:49:00,1356.6,1357,1356.55,1356.95
2014-08-28 09:59:00,1356.9,1357.65,1356.9,1357.35
2014-08-28 10:09:00,1357.3,1357.55,1357.15,1357.55
2014-08-28 10:19:00,1357.55,1358,1357.35,1357.9
2014-08-28 10:29:00,1357.9,1357.95,1357.4,1357.45
2014-08-28 10:39:00,1357.45,1357.45,1356.95,1357.05
2014-08-28 10:49:00,1357.1,1357.45,1356.8,1357.15
2014-08-28 10:59:00,1357.15,1357.35,1357,1357.2
2014-08-28 11:09:00,1357.2,1357.3,1356.95,1357.2
2014-08-28 11:18:00,1357.3,1357.4,1357.1,1357.35
2014-08-28 11:29:00,1357.3,1357.55,1357.25,1357.35
2014-08-28 11:36:00,1357.3,1357.35,1356.7,1357.05
2014-08-28 11:49:00,1357.05,1357.05,1356.5,1356.6
2014-08-28 11:59:00,1356.65,1356.9,1356.6,1356.7
2014-08-28 12:04:00,1356.6,1356.8,1356.6,1356.7
2014-08-28 12:16:00,1356.65,1356.85,1356.65,1356.8
2014-08-28 12:39:00,1356.75,1357,1356.75,1356.95
2014-08-28 12:49:00,1356.95,1356.95,1356.7,1356.75
2014-08-28 12:57:00,1356.7,1357.1,1356.7,1357
2014-08-28 13:09:00,1357.15,1357.5,1357.15,1357.4
2014-08-28 13:19:00,1357.35,1357.9,1357.3,1357.85
2014-08-28 13:29:00,1357.85,1357.9,1357.5,1357.5
2014-08-28 13:39:00,1357.55,1357.7,1357.35,1357.4
2014-08-28 13:49:00,1357.55,1357.95,1357.45,1357.8
2014-08-28 13:58:00,1357.8,1357.95,1357.25,1357.25
2014-08-28 14:09:00,1357.3,1357.7,1357.3,1357.6
2014-08-28 14:18:00,1357.5,1357.95,1357.5,1357.9
2014-08-28 14:29:00,1357.9,1361.1,1357.9,1360.15
2014-08-28 14:39:00,1360.35,1361,1359.8,1360.1
2014-08-28 14:49:00,1360.15,1360.65,1360.05,1360.5
2014-08-28 14:59:00,1360.5,1360.7,1358.95,1359.1
2014-08-28 15:09:00,1359.1,1359.45,1358.85,1359.45
2014-08-28 15:19:00,1359.45,1361.9,1359.25,1361.05
2014-08-28 15:29:00,1361.1,1361.4,1360.05,1360.15
2014-08-28 15:39:00,1360.2,1360.4,1359.9,1360.15
2014-08-28 15:49:00,1360.15,1360.65,1360.1,1360.55
2014-08-28 15:59:00,1360.5,1361.75,1360.5,1361.6
2014-08-28 16:09:00,1361.45,1364.15,1361.3,1362.95
2014-08-28 16:19:00,1362.95,1363.2,1362.75,1362.85
2014-08-28 16:29:00,1362.8,1363,1362.15,1362.8
2014-08-28 16:39:00,1362.85,1362.85,1360.75,1361.05
2014-08-28 16:47:00,1361.05,1361.2,1360.65,1361
2014-08-28 16:59:00,1361.05,1361.05,1360.7,1360.95
2014-08-28 17:09:00,1360.9,1360.9,1359.85,1360.2
2014-08-28 17:19:00,1360.2,1361.35,1360.15,1361.35
2014-08-28 17:29:00,1361.45,1362.1,1361.25,1361.65
2014-08-28 17:39:00,1361.65,1361.75,1360.05,1360.55
2014-08-28 17:49:00,1360.6,1360.9,1360,1360.45
2014-08-28 17:59:00,1360.45,1362.4,1360.45,1362.25
2014-08-28 18:09:00,1362.35,1363.2,1361.85,1361.9
2014-08-28 18:19:00,1361.95,1363.5,1361.7,1362.65
2014-08-28 18:29:00,1362.7,1363.15,1362.4,1363.1
2014-08-28 18:39:00,1363.1,1364.05,1362.75,1364
2014-08-28 18:49:00,1363.95,1366.3,1363.75,1365.7
2014-08-28 18:59:00,1365.7,1366.05,1364.7,1364.9
2014-08-28 19:09:00,1364.9,1365.3,1363.3,1363.85
2014-08-28 19:19:00,1363.75,1364.4,1362.9,1364.25
2014-08-28 19:29:00,1364.3,1364.7,1364.1,1364.65
2014-08-28 19:39:00,1364.6,1365.4,1364.5,1365
2014-08-28 19:49:00,1365.1,1365.4,1364,1364.4
2014-08-28 19:59:00,1364.45,1365.45,1364.3,1365.15
2014-08-28 20:09:00,1365.2,1365.7,1364.3,1364.35
2014-08-28 20:19:00,1364.4,1364.9,1363.9,1364.65
2014-08-28 20:29:00,1364.7,1366.8,1364.6,1366.2
2014-08-28 20:39:00,1366.2,1366.25,1363.35,1364.15
2014-08-28 20:49:00,1364.15,1365,1363.35,1364.95
2014-08-28 20:59:00,1364.9,1365.2,1363.75,1363.95
2014-08-28 21:09:00,1363.95,1363.95,1361.7,1362.15
2014-08-28 21:19:00,1362.15,1362.65,1361.45,1362.55
2014-08-28 21:29:00,1362.55,1363.7,1362.35,1362.5
2014-08-28 21:39:00,1362.6,1363.55,1362.45,1363.35
2014-08-28 21:49:00,1363.35,1364.35,1362.95,1363.8
2014-08-28 21:59:00,1363.75,1364.1,1362.8,1363.2
2014-08-28 22:09:00,1363.25,1364.55,1363.15,1364
2014-08-28 22:19:00,1364.05,1364.3,1360.35,1360.7
2014-08-28 22:29:00,1360.7,1360.95,1359.05,1360.7
2014-08-28 22:39:00,1360.65,1361.4,1360.4,1361.4
2014-08-28 22:49:00,1361.45,1361.9,1359.8,1360.15
2014-08-28 22:59:00,1360.2,1361.05,1360.2,1360.75
2014-08-28 23:09:00,1360.75,1361.4,1360.45,1361.2
2014-08-28 23:19:00,1361.15,1362.15,1361.15,1361.85
2014-08-28 23:29:00,1361.85,1362.65,1361.5,1362.4
2014-08-28 23:39:00,1362.45,1362.95,1362.05,1362.15
2014-08-28 23:49:00,1362.15,1362.4,1361.65,1362.35
2014-08-28 23:59:00,1362.3,1362.85,1362.15,1362.55
2014-08-29 00:09:00,1362.6,1362.9,1362.35,1362.35
2014-08-29 00:19:00,1362.4,1362.6,1361.9,1362.15
2014-08-29 00:29:00,1362.05,1362.8,1361.95,1362.3
2014-08-29 00:39:00,1362.25,1362.5,1360.45,1360.8
2014-08-29 00:49:00,1360.85,1361.45,1360.3,1361.45
2014-08-29 00:59:00,1361.45,1361.65,1359.95,1360.25
2014-08-29 01:09:00,1360.2,1360.8,1359.95,1360.55
2014-08-29 01:19:00,1360.55,1360.65,1359.95,1360.2
2014-08-29 01:29:00,1360.25,1360.95,1360.15,1360.55
2014-08-29 01:39:00,1360.55,1361.25,1360.5,1361
2014-08-29 01:47:00,1361,1361.15,1360.7,1360.85
2014-08-29 01:59:00,1360.95,1360.95,1360.4,1360.65
2014-08-29 02:09:00,1360.55,1361.1,1360.5,1361.1
2014-08-29 02:18:00,1361.2,1361.35,1361.05,1361.25
2014-08-29 02:29:00,1361.3,1361.75,1361.25,1361.45
2014-08-29 02:39:00,1361.5,1361.7,1361.4,1361.55
2014-08-29 02:44:00,1361.35,1361.55,1361.2,1361.5
2014-08-29 02:59:00,1361.25,1361.5,1361.15,1361.5
2014-08-29 03:06:00,1361.45,1361.9,1361.3,1361.8
2014-08-29 03:18:00,1361.75,1362.15,1361.6,1361.85
2014-08-29 03:29:00,1361.9,1361.95,1361.5,1361.5
2014-08-29 03:39:00,1361.45,1361.75,1361.25,1361.5
2014-08-29 03:49:00,1361.5,1361.65,1360.95,1361.05
2014-08-29 03:59:00,1361.1,1361.1,1360.4,1360.65
2014-08-29 04:08:00,1360.6,1360.7,1359.95,1360
2014-08-29 04:19:00,1360.15,1360.6,1360.1,1360.3
2014-08-29 04:26:00,1360.25,1360.35,1360.25,1360.35
2014-08-29 04:39:00,1360.4,1360.4,1360,1360
2014-08-29 04:49:00,1360,1360.55,1359.9,1360.2
2014-08-29 04:59:00,1360.05,1360.8,1359.9,1360.5
2014-08-29 05:04:00,1360.4,1360.45,1360.1,1360.3
2014-08-29 05:14:00,1360.5,1360.6,1348.7,1348.8
2014-08-29 05:59:00,1353.5,1360.4,1353.45,1360.3
2014-08-29 06:06:00,1360.1,1360.3,1359.35,1359.9
2014-08-29 06:19:00,1359.9,1360.15,1359.9,1360
2014-08-29 06:28:00,1360.05,1360.15,1359.9,1360.05
2014-08-29 06:48:00,1360.1,1360.1,1359.55,1359.6
2014-08-29 06:58:00,1359.7,1359.95,1359.55,1359.6
2014-08-29 07:06:00,1359.55,1359.6,1359.45,1359.5
2014-08-29 07:19:00,1359.55,1359.65,1359.3,1359.3
2014-08-29 07:29:00,1359.3,1359.6,1359.3,1359.6
2014-08-29 07:39:00,1359.6,1360.55,1359.45,1359.95
2014-08-29 07:49:00,1359.9,1360.15,1359.9,1360.1
2014-08-29 07:59:00,1360.1,1360.75,1359.9,1360.65
2014-08-29 08:08:00,1360.65,1361.65,1360.45,1361.55
2014-08-29 08:19:00,1361.6,1362.2,1361.45,1362.1
2014-08-29 08:29:00,1362.1,1362.15,1361.6,1361.8
2014-08-29 08:39:00,1361.8,1362.1,1361.8,1361.95
2014-08-29 08:49:00,1361.95,1362,1361.75,1361.85
2014-08-29 08:59:00,1361.85,1361.95,1361.6,1361.6
2014-08-29 09:09:00,1361.55,1362.1,1361.5,1361.65
2014-08-29 09:19:00,1361.65,1361.75,1361.35,1361.45
2014-08-29 09:28:00,1361.45,1361.5,1361.05,1361.2
2014-08-29 09:39:00,1361.15,1361.25,1360.2,1360.3
2014-08-29 09:49:00,1360.3,1360.45,1359.75,1360.1
2014-08-29 09:59:00,1360.15,1360.6,1360.15,1360.35
2014-08-29 10:08:00,1360.35,1360.45,1360.2,1360.25
2014-08-29 10:18:00,1360.25,1360.85,1360.25,1360.8
2014-08-29 10:29:00,1360.75,1360.75,1360.65,1360.65
2014-08-29 10:32:00,1360.6,1360.6,1360.55,1360.6
2014-08-29 10:48:00,1360.6,1361.1,1360.55,1361.05
2014-08-29 10:59:00,1361.05,1361.05,1360.6,1360.9
2014-08-29 11:03:00,1360.85,1360.95,1360.85,1360.9
2014-08-29 11:19:00,1361,1361.6,1361,1361.4
2014-08-29 11:29:00,1361.5,1361.85,1361.1,1361.7
2014-08-29 11:39:00,1361.8,1361.95,1361.55,1361.8
2014-08-29 11:49:00,1361.85,1362,1361.1,1361.2
2014-08-29 11:57:00,1361.2,1361.5,1361.1,1361.4
2014-08-29 12:08:00,1361.3,1361.5,1361.05,1361.45
2014-08-29 12:18:00,1361.4,1361.4,1361.1,1361.15
2014-08-29 12:29:00,1361.1,1361.2,1360.45,1360.45
2014-08-29 12:34:00,1360.45,1360.7,1360.45,1360.65
2014-08-29 12:47:00,1360.65,1360.8,1360.55,1360.55
2014-08-29 12:59:00,1360.45,1360.45,1359.75,1359.75
2014-08-29 13:09:00,1359.75,1359.95,1359.55,1359.9
2014-08-29 13:19:00,1359.8,1359.9,1359.75,1359.85
2014-08-29 13:27:00,1359.8,1360.25,1359.8,1360.25
2014-08-29 13:39:00,1360.3,1360.5,1359.95,1360.5
