datetime,open,high,low,close,vol
2015-02-13 04:30:00,2084.00 ,2085.50 ,2081.75 ,2083.75 ,    1199 
2015-02-13 04:45:00,2083.75 ,2085.00 ,2082.75 ,2084.25 ,    1593 
2015-02-13 05:00:00,2084.25 ,2084.50 ,2082.25 ,2084.00 ,    1149 
2015-02-13 05:30:00,2083.50 ,2083.75 ,2082.50 ,2083.00 ,     457 
2015-02-13 05:45:00,2083.00 ,2083.00 ,2082.50 ,2083.00 ,    1109 
2015-02-13 06:00:00,2083.00 ,2083.00 ,2082.50 ,2082.75 ,     823 
2015-02-13 07:00:00,2083.00 ,2083.00 ,2081.75 ,2082.25 ,     298 
2015-02-13 07:15:00,2082.25 ,2082.75 ,2082.00 ,2082.25 ,    3778 
2015-02-13 07:30:00,2082.50 ,2083.00 ,2082.25 ,2082.75 ,    3047 
2015-02-13 07:45:00,2082.50 ,2082.75 ,2082.25 ,2082.50 ,    1218 
2015-02-13 08:00:00,2082.75 ,2083.00 ,2082.25 ,2082.25 ,     531 
2015-02-13 08:15:00,2082.25 ,2082.50 ,2082.00 ,2082.25 ,     242 
2015-02-13 08:30:00,2082.50 ,2082.75 ,2082.25 ,2082.50 ,     283 
2015-02-13 08:45:00,2082.50 ,2082.75 ,2082.00 ,2082.75 ,     537 
2015-02-13 09:00:00,2082.50 ,2082.75 ,2081.75 ,2082.25 ,      19 
2015-02-13 09:15:00,2082.00 ,2082.25 ,2081.50 ,2081.75 ,     244 
2015-02-13 09:30:00,2081.75 ,2082.25 ,2081.50 ,2082.00 ,    1481 
2015-02-13 09:45:00,2081.75 ,2082.00 ,2081.50 ,2081.75 ,    1053 
2015-02-13 10:00:00,2081.75 ,2082.00 ,2081.75 ,2082.00 ,     344 
2015-02-13 10:15:00,2081.75 ,2082.50 ,2081.75 ,2082.25 ,     778 
2015-02-13 10:30:00,2082.25 ,2082.50 ,2082.00 ,2082.50 ,     318 
2015-02-13 10:45:00,2082.25 ,2082.50 ,2082.00 ,2082.00 ,     490 
2015-02-13 11:00:00,2082.00 ,2082.50 ,2082.00 ,2082.25 ,     262 
2015-02-13 11:15:00,2082.25 ,2083.25 ,2082.25 ,2083.00 ,     194 
2015-02-13 11:30:00,2083.00 ,2084.00 ,2082.75 ,2083.75 ,     929 
2015-02-13 11:45:00,2083.50 ,2084.25 ,2082.75 ,2083.00 ,     521 
2015-02-13 12:00:00,2082.75 ,2083.25 ,2082.50 ,2082.75 ,     319 
2015-02-13 12:15:00,2083.00 ,2083.75 ,2082.75 ,2083.50 ,     520 
