datetime,open,high,low,close,vol
2015-02-17 02:50:00,128060,128070,128050,128070,5164
2015-02-17 02:40:00,128075,128075,128050,128065,9585
2015-02-17 02:30:00,128095,128100,128070,128075,7815
2015-02-17 02:20:00,128095,128100,128085,128095,6396
2015-02-17 02:10:00,128110,128110,128090,128095,5316
2015-02-17 02:00:00,128115,128115,128105,128110,1711
2015-02-17 01:50:00,128105,128115,128105,128110,1632
2015-02-17 01:40:00,128105,128110,128100,128105,1929
2015-02-17 01:30:00,128110,128115,128105,128105,1499
2015-02-17 01:20:00,128115,128120,128110,128115,1548
2015-02-17 01:10:00,128120,128120,128110,128115,1601
2015-02-17 01:00:00,128125,128130,128115,128115,2501
2015-02-17 00:50:00,128135,128140,128120,128125,2120
2015-02-17 00:40:00,128125,128140,128120,128140,1684
2015-02-17 00:30:00,128110,128125,128110,128125,1493
2015-02-17 00:20:00,128115,128120,128110,128110,789
2015-02-17 00:10:00,128115,128115,128110,128115,595
2015-02-17 00:00:00,128105,128110,128100,128110,561
2015-02-16 23:50:00,128110,128115,128105,128110,951
2015-02-16 23:40:00,128110,128110,128090,128110,2605
2015-02-16 23:30:00,128100,128105,128100,128105,945
2015-02-16 23:20:00,128105,128105,128095,128100,626
2015-02-16 23:10:00,128100,128105,128100,128105,28
2015-02-16 23:00:00,128100,128105,128100,128105,35
2015-02-16 22:50:00,128100,128100,128100,128100,514
2015-02-16 22:40:00,128100,128100,128095,128095,229
2015-02-16 22:30:00,128095,128095,128095,128095,227
2015-02-16 22:20:00,128100,128100,128100,128100,1
2015-02-16 22:10:00,128100,128105,128095,128095,322
2015-02-16 22:00:00,128090,128100,128090,128100,719
2015-02-16 21:50:00,128105,128105,128095,128095,1444
2015-02-16 21:40:00,128095,128105,128095,128105,934
2015-02-16 21:30:00,128090,128105,128090,128095,1635
2015-02-16 21:20:00,128100,128100,128090,128090,612
2015-02-16 21:10:00,128105,128105,128105,128105,413
2015-02-16 21:00:00,128110,128110,128105,128105,465
2015-02-16 20:50:00,128105,128110,128105,128105,172
2015-02-16 20:40:00,128105,128105,128100,128105,379
2015-02-16 20:30:00,128105,128105,128105,128105,289
2015-02-16 20:20:00,128105,128105,128105,128105,293
2015-02-16 20:10:00,128095,128110,128095,128105,1484
2015-02-16 20:00:00,128100,128100,128090,128100,698
2015-02-16 19:50:00,128115,128115,128095,128100,1293
2015-02-16 19:40:00,128110,128120,128110,128115,883
2015-02-16 19:30:00,128105,128115,128105,128110,358
2015-02-16 19:20:00,128115,128115,128100,128105,1874
2015-02-16 19:10:00,128110,128115,128110,128115,1431
2015-02-16 19:00:00,128115,128120,128110,128115,934
2015-02-16 18:50:00,128115,128120,128115,128115,322
2015-02-16 18:40:00,128110,128115,128110,128115,927
2015-02-16 18:30:00,128115,128115,128105,128110,1393
2015-02-16 18:20:00,128115,128120,128110,128115,662
2015-02-16 18:10:00,128120,128120,128110,128115,975
2015-02-16 18:00:00,128110,128130,128105,128120,3279
2015-02-16 17:50:00,128095,128110,128095,128110,683
2015-02-16 17:40:00,128105,128115,128095,128095,2858
2015-02-16 17:30:00,128110,128115,128105,128105,2149
2015-02-16 17:20:00,128110,128115,128110,128110,896
2015-02-16 17:10:00,128115,128120,128110,128110,1508
2015-02-16 17:00:00,128095,128110,128090,128110,5690
2015-02-16 11:50:00,128080,128090,128075,128080,2369
2015-02-16 11:40:00,128075,128085,128070,128080,2084
2015-02-16 11:30:00,128075,128080,128070,128075,1382
2015-02-16 11:20:00,128060,128080,128055,128080,2626
2015-02-16 11:10:00,128050,128060,128040,128060,2137
2015-02-16 11:00:00,128040,128070,128040,128055,7716
2015-02-16 10:50:00,128015,128045,128010,128045,4530
2015-02-16 10:40:00,128005,128015,128005,128015,399
2015-02-16 10:30:00,128010,128010,128005,128010,561
2015-02-16 10:20:00,128015,128015,128000,128010,1182
2015-02-16 10:10:00,128000,128015,128000,128010,1923
2015-02-16 10:00:00,128005,128010,128000,128000,700
2015-02-16 09:50:00,128010,128020,128005,128005,568
2015-02-16 09:40:00,128030,128030,128010,128010,1528
2015-02-16 09:30:00,128030,128030,128025,128030,1236
2015-02-16 09:20:00,128020,128030,128020,128030,914
2015-02-16 09:10:00,128025,128025,128015,128020,1113
2015-02-16 09:00:00,128015,128025,128015,128025,1761
2015-02-16 08:50:00,128020,128020,128015,128015,1435
2015-02-16 08:40:00,128015,128015,128010,128015,1379
2015-02-16 08:30:00,128000,128015,128000,128015,1697
2015-02-16 08:20:00,127310,128000,127305,128000,411
2015-02-16 08:10:00,127310,127310,127305,127310,47
2015-02-16 08:00:00,127315,128000,127310,127310,1377
2015-02-16 07:50:00,128000,128000,127315,128000,210
2015-02-16 07:40:00,127315,128000,127310,128000,967
2015-02-16 07:30:00,127295,127310,127295,127310,2114
2015-02-16 07:20:00,127290,127300,127290,127295,850
2015-02-16 07:10:00,127290,127295,127285,127295,1407
2015-02-16 07:00:00,127290,127290,127285,127290,106
2015-02-16 06:50:00,127290,127290,127280,127285,2250
2015-02-16 06:40:00,127305,127305,127285,127290,2212
2015-02-16 06:30:00,127305,127305,127300,127305,179
2015-02-16 06:20:00,127310,127310,127300,127305,1256
2015-02-16 06:10:00,127315,127315,127310,127310,209
2015-02-16 06:00:00,127315,127315,127310,127310,413
2015-02-16 05:50:00,128000,128000,127315,127315,415
2015-02-16 05:40:00,127315,128000,127315,128000,580
2015-02-16 05:30:00,128005,128005,128000,128000,562
2015-02-16 05:20:00,128005,128010,128000,128005,455
2015-02-16 05:10:00,128010,128010,128005,128010,499
2015-02-16 05:00:00,128010,128015,128010,128015,174
2015-02-16 04:50:00,128015,128015,128010,128015,1200
2015-02-16 04:40:00,128015,128020,128010,128015,1268
2015-02-16 04:30:00,128000,128015,128000,128015,2149
2015-02-16 04:20:00,127310,128000,127305,128000,1140
2015-02-16 04:10:00,127310,127315,127305,127310,1136
2015-02-16 04:00:00,128000,128000,127310,127310,1751
2015-02-16 03:50:00,128010,128010,127315,128000,1631
2015-02-16 03:40:00,128005,128015,128000,128010,882
2015-02-16 03:30:00,128000,128010,128000,128005,772
2015-02-16 03:20:00,128005,128010,128000,128000,722
2015-02-16 03:10:00,128000,128010,128000,128005,969
2015-02-16 03:00:00,128005,128015,128000,128000,2189
2015-02-16 02:50:00,128005,128010,128005,128005,1407
2015-02-16 02:40:00,128005,128010,128000,128005,3281
2015-02-16 02:30:00,128015,128030,128005,128005,1959
2015-02-16 02:20:00,128030,128035,128015,128015,2579
2015-02-16 02:10:00,128045,128045,128030,128035,2430
2015-02-16 02:00:00,128035,128045,128030,128045,1930
2015-02-16 01:50:00,128035,128040,128030,128035,1044
2015-02-16 01:40:00,128030,128035,128030,128035,1766
2015-02-16 01:30:00,128025,128025,128020,128025,399
2015-02-16 01:20:00,128015,128030,128015,128025,1899
2015-02-16 01:10:00,128015,128020,128010,128020,1163
2015-02-16 01:00:00,128005,128020,128005,128010,698
2015-02-16 00:50:00,128010,128010,128005,128010,394
2015-02-16 00:40:00,128005,128010,128005,128010,736
2015-02-16 00:30:00,128005,128010,128005,128005,70
2015-02-16 00:20:00,128005,128005,128005,128005,182
2015-02-16 00:10:00,128005,128005,128005,128005,511
2015-02-16 00:00:00,128000,128005,128000,128005,197
2015-02-15 23:50:00,128000,128005,128000,128005,19
2015-02-15 23:40:00,128000,128000,128000,128000,364
2015-02-15 23:30:00,128000,128000,128000,128000,63
2015-02-15 23:20:00,128000,128000,128000,128000,171
2015-02-15 23:10:00,128005,128010,128005,128005,410
2015-02-15 23:00:00,128005,128005,128005,128005,642
2015-02-15 22:50:00,128005,128005,128005,128005,163
2015-02-15 22:40:00,128000,128000,127315,128000,264
2015-02-15 22:30:00,127315,128000,127315,128000,1296
2015-02-15 22:20:00,128000,128000,127315,127315,625
2015-02-15 22:10:00,127305,128000,127305,127315,861
2015-02-15 22:00:00,127310,127310,127305,127305,239
2015-02-15 21:50:00,127310,127310,127305,127305,693
2015-02-15 21:40:00,127310,127310,127305,127310,239
2015-02-15 21:30:00,127310,127315,127305,127310,559
2015-02-15 21:20:00,127310,127315,127305,127315,660
2015-02-15 21:10:00,127315,127315,127315,127315,570
2015-02-15 21:00:00,127305,127315,127305,127315,550
2015-02-15 20:50:00,127305,127310,127305,127310,20
2015-02-15 20:40:00,127305,127305,127305,127305,365
2015-02-15 20:30:00,127310,127310,127305,127305,443
2015-02-15 20:20:00,127305,127310,127305,127310,32
2015-02-15 20:10:00,127305,127305,127305,127305,109
2015-02-15 20:00:00,127315,127315,127305,127305,952
2015-02-15 19:50:00,127315,127315,127310,127310,74
2015-02-15 19:40:00,127310,127315,127310,127310,98
2015-02-15 19:30:00,127310,127310,127305,127310,835
2015-02-15 19:20:00,127310,127310,127305,127310,558
2015-02-15 19:10:00,127310,127315,127310,127310,327
2015-02-15 19:00:00,127305,127310,127305,127310,643
2015-02-15 18:50:00,127300,127305,127295,127300,1254
2015-02-15 18:40:00,127305,127305,127305,127305,181
2015-02-15 18:30:00,127305,127315,127300,127305,1262
2015-02-15 18:20:00,127300,127305,127300,127305,935
2015-02-15 18:10:00,127290,127295,127290,127295,659
2015-02-15 18:00:00,127295,127300,127290,127295,442
2015-02-15 17:50:00,127300,127310,127295,127295,2313
2015-02-15 17:40:00,127295,127305,127295,127300,548
2015-02-15 17:30:00,127315,127315,127290,127295,2136
2015-02-15 17:20:00,128005,128005,127315,127315,563
2015-02-15 17:10:00,127315,128010,127315,128005,1001
2015-02-15 17:00:00,128015,128020,127305,127315,3592
2015-02-13 15:10:00,128025,128030,128025,128025,2341
2015-02-13 15:00:00,128025,128040,128020,128030,5774
2015-02-13 14:50:00,128045,128045,128015,128025,17991
2015-02-13 14:40:00,128060,128060,128045,128050,6895
2015-02-13 14:30:00,128065,128070,128055,128060,5963
2015-02-13 14:20:00,128070,128075,128060,128070,4679
2015-02-13 14:10:00,128080,128085,128065,128070,4260
2015-02-13 14:00:00,128075,128085,128065,128080,8258
2015-02-13 13:50:00,128090,128090,128075,128075,12736
2015-02-13 13:40:00,128095,128095,128080,128090,10184
2015-02-13 13:30:00,128095,128100,128090,128095,4217
2015-02-13 13:20:00,128100,128100,128085,128090,4895
2015-02-13 13:10:00,128105,128115,128100,128100,12837
2015-02-13 13:00:00,128100,128105,128085,128105,10663
2015-02-13 12:50:00,128095,128100,128090,128095,3235
2015-02-13 12:40:00,128095,128110,128090,128095,8693
2015-02-13 12:30:00,128100,128105,128085,128095,8077
2015-02-13 12:20:00,128100,128105,128090,128095,4696
2015-02-13 12:10:00,128090,128100,128085,128100,8719
2015-02-13 12:00:00,128080,128095,128075,128090,9546
2015-02-13 11:50:00,128090,128090,128070,128080,7713
2015-02-13 11:40:00,128085,128090,128080,128085,8504
2015-02-13 11:30:00,128085,128095,128075,128085,14035
2015-02-13 11:20:00,128095,128100,128080,128085,7436
2015-02-13 11:10:00,128100,128105,128090,128100,4203
2015-02-13 11:00:00,128105,128110,128095,128100,3961
2015-02-13 10:50:00,128100,128115,128095,128110,12222
2015-02-13 10:40:00,128090,128100,128085,128095,7122
2015-02-13 10:30:00,128085,128095,128075,128090,12027
2015-02-13 10:20:00,128095,128105,128080,128085,18255
2015-02-13 10:10:00,128110,128120,128095,128100,14727
2015-02-13 10:00:00,128105,128110,128095,128105,12105
2015-02-13 09:50:00,128110,128115,128095,128105,17376
2015-02-13 09:40:00,128080,128120,128075,128110,38116
2015-02-13 09:30:00,128080,128085,128065,128080,17041
2015-02-13 09:20:00,128095,128095,128075,128080,16814
2015-02-13 09:10:00,128090,128095,128080,128090,17837
2015-02-13 09:00:00,128065,128100,128060,128090,63378
2015-02-13 08:50:00,128080,128080,128060,128065,17860
2015-02-13 08:40:00,128100,128105,128070,128080,24774
2015-02-13 08:30:00,128110,128110,128080,128095,21319
2015-02-13 08:20:00,128080,128120,128080,128105,24570
2015-02-13 08:10:00,128075,128090,128070,128085,8830
2015-02-13 08:00:00,128075,128085,128070,128075,11074
2015-02-13 07:50:00,128060,128070,128055,128070,27172
2015-02-13 07:40:00,128090,128095,128060,128060,16040
2015-02-13 07:30:00,128075,128095,128070,128090,22251
2015-02-13 07:20:00,128080,128085,128070,128075,13060
2015-02-13 07:10:00,128070,128085,128065,128085,12170
2015-02-13 07:00:00,128070,128070,128055,128070,4376
2015-02-13 06:50:00,128065,128075,128060,128070,5378
2015-02-13 06:40:00,128050,128070,128045,128060,8523
2015-02-13 06:30:00,128070,128075,128050,128050,7550
2015-02-13 06:20:00,128075,128075,128065,128075,6945
2015-02-13 06:10:00,128055,128075,128055,128075,6290
2015-02-13 06:00:00,128065,128070,128055,128055,8228
2015-02-13 05:50:00,128070,128075,128055,128065,2774
2015-02-13 05:40:00,128070,128075,128065,128070,3777
2015-02-13 05:30:00,128080,128080,128065,128075,3913
2015-02-13 05:20:00,128075,128085,128075,128080,6065
2015-02-13 05:10:00,128070,128080,128070,128075,2889
2015-02-13 05:00:00,128065,128075,128065,128070,2745
2015-02-13 04:50:00,128065,128075,128055,128070,6097
2015-02-13 04:40:00,128075,128080,128060,128070,6443
2015-02-13 04:30:00,128075,128080,128070,128075,3313
2015-02-13 04:20:00,128095,128100,128075,128075,2049
2015-02-13 04:10:00,128095,128100,128085,128095,3162
2015-02-13 04:00:00,128085,128100,128085,128090,4042
2015-02-13 03:50:00,128095,128095,128080,128085,3332
2015-02-13 03:40:00,128105,128105,128090,128095,3643
2015-02-13 03:30:00,128115,128115,128100,128100,902
2015-02-13 03:20:00,128110,128115,128105,128115,2298
2015-02-13 03:10:00,128115,128120,128105,128110,2979
2015-02-13 03:00:00,128115,128120,128105,128115,4251
2015-02-13 02:50:00,128100,128115,128095,128115,3129
2015-02-13 02:40:00,128090,128105,128080,128105,4957
2015-02-13 02:30:00,128090,128090,128085,128090,1281
2015-02-13 02:20:00,128085,128095,128075,128090,6466
2015-02-13 02:10:00,128070,128095,128070,128085,7277
2015-02-13 02:00:00,128085,128090,128065,128070,7764
2015-02-13 01:50:00,128100,128100,128080,128080,4071
2015-02-13 01:40:00,128095,128115,128095,128100,3920
2015-02-13 01:30:00,128100,128100,128090,128095,2864
2015-02-13 01:20:00,128120,128120,128100,128100,6466
2015-02-13 01:10:00,128125,128125,128110,128115,2036
2015-02-13 01:00:00,128145,128145,128120,128125,4856
2015-02-13 00:50:00,128150,128155,128145,128145,2020
2015-02-13 00:40:00,128155,128160,128150,128155,1574
2015-02-13 00:30:00,128145,128155,128145,128150,576
2015-02-13 00:20:00,128140,128145,128130,128145,1769
2015-02-13 00:10:00,128145,128150,128135,128135,1025
2015-02-13 00:00:00,128150,128150,128145,128150,144
2015-02-12 23:50:00,128140,128150,128140,128150,1352
2015-02-12 23:40:00,128135,128140,128130,128135,768
2015-02-12 23:30:00,128150,128155,128120,128130,4165
2015-02-12 23:20:00,128150,128155,128145,128150,307
2015-02-12 23:10:00,128150,128150,128145,128145,302
2015-02-12 23:00:00,128150,128155,128145,128150,355
2015-02-12 22:50:00,128145,128150,128145,128150,287
2015-02-12 22:40:00,128150,128155,128145,128145,192
2015-02-12 22:30:00,128150,128150,128150,128150,244
2015-02-12 22:20:00,128150,128150,128145,128145,325
2015-02-12 22:10:00,128145,128155,128145,128150,513
2015-02-12 22:00:00,128150,128155,128145,128150,1705
2015-02-12 21:50:00,128135,128150,128135,128150,2279
2015-02-12 21:40:00,128145,128145,128135,128140,387
2015-02-12 21:30:00,128150,128150,128140,128145,523
2015-02-12 21:20:00,128140,128145,128140,128145,1063
2015-02-12 21:10:00,128140,128140,128140,128140,73
2015-02-12 21:00:00,128140,128145,128140,128145,593
2015-02-12 20:50:00,128145,128145,128140,128145,173
2015-02-12 20:40:00,128135,128145,128135,128140,250
2015-02-12 20:30:00,128140,128140,128135,128140,43
2015-02-12 20:20:00,128140,128140,128140,128140,68
2015-02-12 20:10:00,128135,128140,128135,128140,905
2015-02-12 20:00:00,128135,128140,128135,128135,842
2015-02-12 19:50:00,128135,128140,128135,128140,2735
2015-02-12 19:40:00,128145,128145,128135,128135,876
2015-02-12 19:30:00,128150,128150,128140,128140,363
2015-02-12 19:20:00,128150,128150,128145,128150,454
2015-02-12 19:10:00,128140,128150,128140,128150,865
2015-02-12 19:00:00,128145,128145,128135,128140,979
2015-02-12 18:50:00,128150,128150,128140,128140,1215
2015-02-12 18:40:00,128145,128160,128145,128150,1847
2015-02-12 18:30:00,128145,128155,128145,128150,1736
2015-02-12 18:20:00,128140,128145,128135,128145,522
2015-02-12 18:10:00,128135,128145,128135,128145,946
2015-02-12 18:00:00,128140,128145,128135,128135,1172
2015-02-12 17:50:00,128140,128145,128140,128145,972
2015-02-12 17:40:00,128130,128140,128130,128140,646
2015-02-12 17:30:00,128135,128135,128125,128130,1575
2015-02-12 17:20:00,128140,128145,128130,128135,491
2015-02-12 17:10:00,128135,128140,128130,128140,240
2015-02-12 17:00:00,128140,128140,128135,128135,52
2015-02-12 15:50:00,128140,128140,128130,128140,6009
2015-02-12 15:40:00,128140,128140,128135,128140,2326
2015-02-12 15:30:00,128140,128145,128135,128140,1979
2015-02-12 15:20:00,128135,128145,128130,128145,1143
2015-02-12 15:10:00,128135,128140,128130,128135,1979
2015-02-12 15:00:00,128115,128140,128115,128135,5162
2015-02-12 14:50:00,128130,128135,128110,128120,7546
2015-02-12 14:40:00,128150,128150,128130,128130,5829
2015-02-12 14:30:00,128140,128150,128130,128150,6907
2015-02-12 14:20:00,128130,128145,128125,128135,8962
2015-02-12 14:10:00,128135,128140,128130,128130,7566
2015-02-12 14:00:00,128135,128150,128130,128135,16790
2015-02-12 13:50:00,128135,128145,128130,128135,18110
2015-02-12 13:40:00,128130,128135,128120,128135,11991
2015-02-12 13:30:00,128110,128135,128105,128130,17392
2015-02-12 13:20:00,128125,128125,128105,128110,6003
2015-02-12 13:10:00,128100,128125,128100,128125,8686
2015-02-12 13:00:00,128095,128115,128095,128105,13829
2015-02-12 12:50:00,128100,128100,128085,128095,10896
2015-02-12 12:40:00,128115,128115,128085,128100,18234
2015-02-12 12:30:00,128125,128130,128110,128110,12879
2015-02-12 12:20:00,128140,128140,128115,128125,24442
2015-02-12 12:10:00,128155,128155,128125,128140,22740
2015-02-12 12:00:00,128175,128185,128135,128155,35424
2015-02-12 11:50:00,128185,128185,128170,128175,23287
2015-02-12 11:40:00,128170,128185,128165,128185,15564
2015-02-12 11:30:00,128170,128175,128165,128170,12180
2015-02-12 11:20:00,128170,128180,128170,128170,14173
2015-02-12 11:10:00,128155,128180,128155,128170,8081
2015-02-12 11:00:00,128175,128175,128155,128160,13027
2015-02-12 10:50:00,128170,128190,128170,128175,19342
2015-02-12 10:40:00,128165,128175,128160,128165,25327
2015-02-12 10:30:00,128145,128165,128140,128165,12655
2015-02-12 10:20:00,128135,128155,128135,128145,10080
2015-02-12 10:10:00,128145,128145,128130,128135,9896
2015-02-12 10:00:00,128155,128165,128140,128140,14920
2015-02-12 09:50:00,128135,128160,128125,128155,17902
2015-02-12 09:40:00,128130,128135,128120,128130,7018
2015-02-12 09:30:00,128125,128130,128110,128125,10998
2015-02-12 09:20:00,128120,128135,128110,128130,11001
2015-02-12 09:10:00,128140,128140,128110,128120,21092
2015-02-12 09:00:00,128150,128160,128130,128140,31096
2015-02-12 08:50:00,128145,128165,128125,128155,50936
2015-02-12 08:40:00,128120,128145,128120,128140,33075
2015-02-12 08:30:00,128105,128135,128100,128120,39532
2015-02-12 08:20:00,128105,128110,128090,128100,11169
2015-02-12 08:10:00,128095,128110,128090,128105,21183
2015-02-12 08:00:00,128090,128110,128085,128090,22462
2015-02-12 07:50:00,128105,128125,128080,128090,37470
2015-02-12 07:40:00,128095,128110,128070,128110,33084
2015-02-12 07:30:00,127300,128120,127300,128095,119634
2015-02-12 07:20:00,127310,128000,127295,127305,34721
2015-02-12 07:10:00,127315,128005,127300,127315,22516
2015-02-12 07:00:00,127300,128000,127295,127310,13324
2015-02-12 06:50:00,127310,127310,127295,127305,14375
2015-02-12 06:40:00,127295,127310,127285,127305,21699
2015-02-12 06:30:00,127300,127315,127290,127295,21233
2015-02-12 06:20:00,127295,127310,127285,127300,8245
2015-02-12 06:10:00,127285,127295,127280,127295,8510
2015-02-12 06:00:00,127300,127300,127280,127280,7653
2015-02-12 05:50:00,127315,128005,127300,127300,5183
2015-02-12 05:40:00,127305,128005,127305,127315,8512
2015-02-12 05:30:00,127310,127315,127295,127305,6961
2015-02-12 05:20:00,127300,128000,127300,127310,8020
2015-02-12 05:10:00,127310,127315,127295,127300,8651
2015-02-12 05:00:00,127290,127315,127275,127310,12505
2015-02-12 04:50:00,127300,127305,127280,127290,12344
2015-02-12 04:40:00,128005,128010,127280,127300,24835
2015-02-12 04:30:00,128035,128035,128000,128010,18855
2015-02-12 04:20:00,128035,128040,128025,128035,6363
2015-02-12 04:10:00,128025,128045,128025,128035,5099
2015-02-12 04:00:00,128050,128055,128025,128030,9493
2015-02-12 03:50:00,128065,128065,128045,128055,5329
2015-02-12 03:40:00,128055,128070,128050,128070,5526
2015-02-12 03:30:00,128065,128070,128050,128050,4802
2015-02-12 03:20:00,128065,128070,128045,128065,9071
2015-02-12 03:10:00,128065,128075,128040,128060,20861
2015-02-12 03:00:00,128100,128100,128060,128065,17615
2015-02-12 02:50:00,128100,128110,128095,128100,10048
2015-02-12 02:40:00,128120,128120,128095,128105,11248
2015-02-12 02:30:00,128130,128155,128120,128120,27261
2015-02-12 02:20:00,128105,128135,128095,128135,12722
2015-02-12 02:10:00,128095,128110,128090,128110,5550
2015-02-12 02:00:00,128105,128115,128085,128095,6262
2015-02-12 01:50:00,128110,128115,128100,128110,1620
2015-02-12 01:40:00,128110,128115,128095,128110,3638
2015-02-12 01:30:00,128095,128115,128090,128110,4249
2015-02-12 01:20:00,128090,128090,128085,128090,1778
2015-02-12 01:10:00,128090,128095,128085,128090,1734
2015-02-12 01:00:00,128095,128095,128080,128090,2643
2015-02-12 00:50:00,128100,128100,128095,128095,207
2015-02-12 00:40:00,128095,128100,128095,128100,30
2015-02-12 00:30:00,128095,128100,128095,128100,346
2015-02-12 00:20:00,128095,128100,128095,128100,188
2015-02-12 00:10:00,128100,128100,128100,128100,55
2015-02-12 00:00:00,128095,128100,128095,128100,686
2015-02-11 23:50:00,128095,128100,128090,128095,581
2015-02-11 23:40:00,128095,128095,128090,128095,127
2015-02-11 23:30:00,128100,128100,128090,128095,934
2015-02-11 23:20:00,128095,128100,128090,128095,393
2015-02-11 23:10:00,128090,128095,128090,128095,385
2015-02-11 23:00:00,128090,128090,128085,128090,314
2015-02-11 22:50:00,128095,128095,128085,128085,1740
2015-02-11 22:40:00,128095,128095,128095,128095,30
2015-02-11 22:30:00,128095,128095,128095,128095,172
2015-02-11 22:20:00,128095,128095,128095,128095,166
2015-02-11 22:10:00,128100,128100,128090,128090,267
2015-02-11 22:00:00,128095,128105,128090,128095,1039
2015-02-11 21:50:00,128090,128095,128085,128095,1643
2015-02-11 21:40:00,128075,128090,128075,128090,650
2015-02-11 21:30:00,128085,128090,128080,128080,1302
2015-02-11 21:20:00,128080,128085,128080,128085,654
2015-02-11 21:10:00,128075,128080,128065,128080,2009
2015-02-11 21:00:00,128080,128080,128070,128075,2873
2015-02-11 20:50:00,128085,128090,128080,128080,1558
2015-02-11 20:40:00,128085,128095,128085,128090,1651
2015-02-11 20:30:00,128095,128095,128085,128085,1335
2015-02-11 20:20:00,128105,128110,128095,128095,2174
2015-02-11 20:10:00,128110,128115,128105,128105,504
2015-02-11 20:00:00,128110,128115,128110,128110,874
2015-02-11 19:50:00,128110,128115,128110,128110,1018
2015-02-11 19:40:00,128115,128115,128110,128115,1305
2015-02-11 19:30:00,128115,128120,128110,128115,295
2015-02-11 19:20:00,128105,128120,128100,128115,3406
2015-02-11 19:10:00,128100,128105,128100,128100,544
2015-02-11 19:00:00,128090,128105,128090,128105,682
2015-02-11 18:50:00,128095,128100,128090,128090,522
2015-02-11 18:40:00,128095,128105,128095,128095,796
2015-02-11 18:30:00,128090,128100,128090,128095,2724
2015-02-11 18:20:00,128080,128090,128080,128090,451
2015-02-11 18:10:00,128085,128090,128080,128085,697
2015-02-11 18:00:00,128075,128090,128075,128085,1231
2015-02-11 17:50:00,128075,128080,128075,128080,500
2015-02-11 17:40:00,128075,128080,128075,128075,1134
2015-02-11 17:30:00,128085,128085,128070,128075,1745
2015-02-11 17:20:00,128075,128085,128070,128080,2791
2015-02-11 17:10:00,128050,128080,128050,128075,3903
2015-02-11 17:00:00,128050,128060,128040,128045,2197
2015-02-11 15:50:00,128015,128055,128005,128025,17068
2015-02-11 15:40:00,128030,128040,128000,128010,19662
2015-02-11 15:30:00,128065,128075,128025,128025,14222
2015-02-11 15:20:00,128070,128075,128065,128070,3633
2015-02-11 15:10:00,128085,128085,128065,128070,5089
2015-02-11 15:00:00,128075,128095,128075,128085,3881
2015-02-11 14:50:00,128095,128100,128080,128080,8506
2015-02-11 14:40:00,128080,128095,128065,128095,9116
2015-02-11 14:30:00,128080,128095,128070,128085,11963
2015-02-11 14:20:00,128110,128115,128080,128080,10466
2015-02-11 14:10:00,128100,128115,128090,128110,9674
2015-02-11 14:00:00,128110,128115,128095,128100,18460
2015-02-11 13:50:00,128120,128130,128110,128115,17004
2015-02-11 13:40:00,128135,128140,128110,128125,11081
2015-02-11 13:30:00,128135,128145,128130,128140,9808
2015-02-11 13:20:00,128125,128140,128125,128135,7904
2015-02-11 13:10:00,128115,128130,128100,128125,16772
2015-02-11 13:00:00,128130,128135,128110,128115,20330
2015-02-11 12:50:00,128140,128165,128125,128125,33744
2015-02-11 12:40:00,128145,128150,128125,128135,14950
2015-02-11 12:30:00,128135,128170,128130,128150,18343
2015-02-11 12:20:00,128145,128155,128130,128135,14938
2015-02-11 12:10:00,128115,128150,128110,128145,35713
2015-02-11 12:00:00,128085,128130,128080,128115,37688
2015-02-11 11:50:00,128065,128085,128065,128085,23627
2015-02-11 11:40:00,128060,128070,128060,128065,16142
2015-02-11 11:30:00,128065,128070,128060,128065,8843
2015-02-11 11:20:00,128065,128065,128055,128060,7738
2015-02-11 11:10:00,128060,128070,128060,128060,6885
2015-02-11 11:00:00,128060,128065,128045,128060,23875
2015-02-11 10:50:00,128065,128075,128060,128060,7624
2015-02-11 10:40:00,128060,128075,128060,128060,11911
2015-02-11 10:30:00,128070,128080,128060,128065,11807
2015-02-11 10:20:00,128080,128080,128065,128070,15875
2015-02-11 10:10:00,128075,128080,128060,128080,18344
2015-02-11 10:00:00,128070,128075,128055,128070,25581
2015-02-11 09:50:00,128090,128090,128060,128070,32634
2015-02-11 09:40:00,128115,128115,128085,128090,21049
2015-02-11 09:30:00,128105,128120,128105,128115,19648
2015-02-11 09:20:00,128115,128115,128100,128105,12234
2015-02-11 09:10:00,128115,128120,128105,128110,12573
2015-02-11 09:00:00,128110,128125,128105,128120,14952
2015-02-11 08:50:00,128110,128120,128105,128110,11550
2015-02-11 08:40:00,128110,128115,128095,128105,17875
2015-02-11 08:30:00,128125,128125,128100,128115,35635
2015-02-11 08:20:00,128130,128135,128120,128125,13520
2015-02-11 08:10:00,128130,128140,128125,128130,13591
2015-02-11 08:00:00,128130,128135,128120,128135,13731
2015-02-11 07:50:00,128120,128140,128115,128130,12400
2015-02-11 07:40:00,128125,128135,128110,128125,17240
2015-02-11 07:30:00,128130,128140,128115,128120,16315
2015-02-11 07:20:00,128150,128155,128115,128135,21300
2015-02-11 07:10:00,128140,128155,128135,128155,11049
2015-02-11 07:00:00,128135,128140,128120,128140,11098
2015-02-11 06:50:00,128155,128160,128135,128135,13410
2015-02-11 06:40:00,128155,128160,128145,128150,11054
2015-02-11 06:30:00,128160,128160,128145,128155,13547
2015-02-11 06:20:00,128165,128170,128155,128160,5785
2015-02-11 06:10:00,128160,128170,128150,128165,6163
